epsilon,T,sigma
0.308701753616333,427.3508605957031,40.079341888427734
0.29081815481185913,418.4090881347656,38.644161224365234
0.08809761703014374,317.0487976074219,28.374189376831055
0.24304860830307007,394.5242919921875,36.44037628173828
0.11246249079704285,329.2312316894531,30.473617553710938
0.4742148518562317,510.107421875,47.138023376464844
0.44924986362457275,497.62493896484375,46.32118225097656
0.33174633979797363,438.8731689453125,39.77284622192383
0.3897179365158081,467.8589782714844,43.09226989746094
0.27941587567329407,412.70794677734375,37.840572357177734
0.45429086685180664,500.1454162597656,43.79276657104492
0.3822764456272125,464.1382141113281,41.486106872558594
0.5007401704788208,523.3700561523438,48.0863151550293
0.2658531665802002,405.92657470703125,37.64369201660156
0.17763552069664001,361.8177490234375,33.874053955078125
0.34458890557289124,445.2944641113281,40.3064079284668
0.40508100390434265,475.5404968261719,41.85081100463867
0.14342868328094482,344.71435546875,31.882558822631836
0.4667733609676361,506.3866882324219,44.2122917175293
0.48777756094932556,516.8887939453125,47.722496032714844
0.10130026191473007,323.6501159667969,29.350759506225586
0.05821164324879646,302.1058349609375,25.425060272216797
0.3383476734161377,442.173828125,41.91424560546875
0.05593118444085121,300.9656066894531,24.92087745666504
0.20776155591011047,376.8807678222656,35.668251037597656
0.46881377696990967,507.4068908691406,43.514610290527344
0.056531306356191635,301.2656555175781,25.049171447753906
0.21268253028392792,379.3412780761719,36.53413009643555
0.30054011940956116,423.2700500488281,40.47719192504883
0.1029805988073349,324.49029541015625,29.201751708984375
0.46365272998809814,504.82635498046875,46.56922149658203
0.10922184586524963,327.6109313964844,30.315895080566406
0.5158631801605225,530.9315795898438,46.688114166259766
0.37963593006134033,462.8179626464844,41.20268249511719
0.40640127658843994,476.2006530761719,41.82957458496094
0.1265053004026413,336.2526550292969,31.146682739257812
0.5179035663604736,531.9517822265625,45.09292984008789
0.2410082072019577,393.50408935546875,36.568023681640625
0.2521704435348511,399.085205078125,37.598392486572266
0.2024804949760437,374.240234375,35.17682647705078
0.13202640414237976,339.0132141113281,31.44196128845215
0.4800960123538971,513.0480346679688,44.11632537841797
0.32646527886390686,436.2326354980469,41.109092712402344
0.4876575171947479,516.8287353515625,47.7281608581543
0.16035206615924835,353.176025390625,33.87937927246094
0.08209642022848129,314.0482177734375,27.73649787902832
0.061692338436841965,303.8461608886719,25.889202117919922
0.1698339730501175,357.9169921875,33.68183517456055
0.39247849583625793,469.2392578125,41.49287796020508
0.4482896625995636,497.14483642578125,45.87314224243164
0.08941788226366043,317.7089538574219,28.26959991455078
0.5332666635513306,539.63330078125,45.95439147949219
0.2792958617210388,412.6479187011719,37.862281799316406
0.3108621835708618,428.43109130859375,41.12479019165039
0.4696539342403412,507.82696533203125,43.73693084716797
0.49341869354248047,519.7093505859375,44.212738037109375
0.17031405866146088,358.15704345703125,33.86226272583008
0.418403685092926,482.20184326171875,42.11552429199219
0.02760552056133747,286.8027648925781,20.64127540588379
0.04752950742840767,296.7647399902344,24.152029037475586
0.18183636665344238,363.9181823730469,34.1281623840332
0.5191038250923157,532.5518798828125,44.862728118896484
0.49329864978790283,519.6493530273438,44.23551940917969
0.2536107301712036,399.80535888671875,37.0561408996582
0.39895978569984436,472.4798889160156,44.52357482910156
0.39679935574531555,471.3996887207031,43.27964782714844
0.26789358258247375,406.94677734375,37.3537712097168
0.08893778920173645,317.4689025878906,28.306339263916016
0.4394078850746155,492.7039489746094,45.18516159057617
0.341348260641098,443.67413330078125,40.25730895996094
0.4378475546836853,491.9237976074219,45.925750732421875
0.4654530882835388,505.7265319824219,45.277191162109375
0.40136027336120605,473.6801452636719,44.11480712890625
0.0010802160250023007,273.54010009765625,8.731525421142578
0.10286056995391846,324.4302978515625,29.207460403442383
0.4245249032974243,485.262451171875,45.51237487792969
0.07393478602170944,309.9674072265625,27.23366928100586
0.021604320034384727,283.8021545410156,19.48394203186035
0.47601521015167236,511.0075988769531,47.089664459228516
0.3544308841228485,450.2154541015625,40.45395278930664
0.2984997034072876,422.2498474121094,40.654815673828125
0.477215439081192,511.60772705078125,46.34558868408203
0.05869174003601074,302.3458557128906,25.52432632446289
0.10118023306131363,323.5901184082031,29.36445426940918
0.11066213250160217,328.3310546875,30.515552520751953
0.3565913140773773,451.295654296875,40.46346664428711
0.2615323066711426,403.7661437988281,39.096435546875
0.22936587035655975,387.68292236328125,35.89390563964844
0.42596518993377686,485.98260498046875,45.261619567871094
0.3549109697341919,450.45550537109375,40.324913024902344
0.4012402594089508,473.6201171875,44.18013381958008
0.10226045548915863,324.1302185058594,29.250232696533203
0.06973394751548767,307.8669738769531,26.574373245239258
0.3645128905773163,455.2564392089844,42.274314880371094
0.04404880851507187,295.0244140625,23.444385528564453
0.25637125968933105,401.1856384277344,37.118221282958984
0.001560312113724649,273.7801513671875,9.6285982131958
0.42860573530197144,487.3028564453125,43.433067321777344
0.11966393142938614,332.83197021484375,30.668603897094727
0.19083817303180695,368.4190979003906,34.35430145263672
0.5133426785469055,529.6713256835938,48.503639221191406
0.4306461215019226,488.32305908203125,42.484642028808594
0.024484897032380104,285.2424621582031,20.126022338867188
0.3139827847480774,429.99139404296875,40.588565826416016
0.009961992502212524,277.9809875488281,15.824976921081543
0.059771955013275146,302.885986328125,25.712749481201172
0.5327865481376648,539.3932495117188,45.609622955322266
0.46557310223579407,505.78656005859375,45.17464828491211
0.4400080144405365,493.0039978027344,44.73583984375
0.421524316072464,483.76214599609375,43.77275848388672
0.04128825664520264,293.6441345214844,22.927553176879883
0.5337467789649963,539.8733520507812,46.374732971191406
0.3809562027454376,463.47808837890625,41.041507720947266
0.22264452278614044,384.322265625,37.172760009765625
0.5228245854377747,534.4122924804688,47.651519775390625
0.14330865442752838,344.6543273925781,31.854433059692383
0.08245649188756943,314.2282409667969,27.82554817199707
0.2872174382209778,416.6087341308594,40.14811706542969
0.20740148425102234,376.70074462890625,35.51161575317383
0.3731546401977539,459.5773010253906,43.35484313964844
0.3931986391544342,469.5993347167969,41.39323043823242
0.40568113327026367,475.840576171875,41.75876998901367
0.13406682014465332,340.0334167480469,32.05414962768555
0.1415082961320877,343.754150390625,31.64617919921875
0.029645929113030434,287.8229675292969,21.02077865600586
0.25793159008026123,401.9657897949219,37.823402404785156
0.09877975285053253,322.389892578125,29.5316162109375
0.44120824337005615,493.6041259765625,43.78660202026367
0.49173834919929504,518.8692016601562,45.0582389831543
0.15099020302295685,348.4950866699219,32.85811233520508
0.525225043296814,535.612548828125,49.01655960083008
0.05413082614541054,300.0653991699219,24.61757469177246
0.3078615665435791,426.9307861328125,39.56135940551758
0.45777153968811035,501.8857727050781,43.76784896850586
0.5054211020469666,525.7105712890625,44.716156005859375
0.31278255581855774,429.3912658691406,41.087257385253906
0.38239648938179016,464.1982421875,41.552696228027344
0.35323065519332886,449.6153259277344,41.02963638305664
0.3657131493091583,455.8565673828125,41.49455261230469
0.4616123139858246,503.80615234375,46.6911506652832
0.26093217730522156,403.4660949707031,39.05256271362305
0.042248450219631195,294.1242370605469,23.0792293548584
0.17619523406028748,361.0976257324219,34.26410675048828
0.03204640746116638,289.023193359375,21.572092056274414
0.059651929885149,302.8259582519531,25.694700241088867
0.2848169505596161,415.4084777832031,39.76592254638672
0.36307260394096375,454.53631591796875,43.01999282836914
0.362112432718277,454.05621337890625,43.2133903503418
0.522704541683197,534.352294921875,47.53492736816406
0.358991801738739,452.49591064453125,41.91212844848633
0.14750950038433075,346.7547607421875,33.059722900390625
0.48501700162887573,515.5084838867188,46.355186462402344
0.057251449674367905,301.625732421875,25.21125602722168
0.3877975642681122,466.8987731933594,44.072242736816406
0.38587716221809387,465.9385986328125,43.884559631347656
0.13178636133670807,338.8931884765625,31.369447708129883
0.5199440121650696,532.9719848632812,45.11559295654297
0.2693338692188263,407.66693115234375,37.747554779052734
0.05197039246559143,298.9851989746094,24.44904136657715
0.02904580906033516,287.5229187011719,20.899829864501953
0.47625523805618286,511.12762451171875,46.97869873046875
0.32106420397758484,433.5321044921875,40.41513442993164
0.23896779119968414,392.48388671875,37.329444885253906
0.4282456636428833,487.1228332519531,43.70309066772461
0.3431486189365387,444.5743103027344,39.884273529052734
0.2782156467437744,412.1078186035156,38.19596862792969
0.33318662643432617,439.59332275390625,40.5728645324707
0.11042208224534988,328.2110290527344,30.49675941467285
0.3939187824726105,469.9593811035156,41.48516082763672
0.3041408360004425,425.0704040527344,38.814537048339844
0.3391878306865692,442.59393310546875,41.48997497558594
0.15723145008087158,351.61572265625,32.976051330566406
0.3316263258457184,438.81317138671875,39.72540283203125
0.3835967183113098,464.7983703613281,42.37179183959961
0.12014403194189072,333.072021484375,30.811105728149414
0.3618723750114441,453.9361877441406,43.2137451171875
0.46629324555397034,506.1466369628906,44.573081970214844
0.23128625750541687,388.64312744140625,36.131839752197266
0.163712739944458,354.85638427734375,33.55061721801758
0.008761752396821976,277.3808898925781,15.282556533813477
0.03432686626911163,290.1634216308594,22.090110778808594
0.04656931385397911,296.28466796875,23.98989486694336
0.4284856915473938,487.24285888671875,43.52140808105469
0.3004200756549835,423.2100524902344,40.51741027832031
0.4500900208950043,498.0450134277344,46.41203689575195
0.1524304896593094,349.2152404785156,32.54048538208008
0.026165233924984932,286.0826110839844,20.4095458984375
0.4295659065246582,487.782958984375,42.82847595214844
0.5313462615013123,538.6731567382812,45.18867874145508
0.3496299386024475,447.8149719238281,42.727943420410156
0.20644128322601318,376.22064208984375,35.140655517578125
0.00960192084312439,277.80096435546875,15.668545722961426
0.13622725009918213,341.1136169433594,32.338993072509766
0.3921184241771698,469.0592041015625,41.61030960083008
0.04980996251106262,297.90496826171875,24.370187759399414
0.35479095578193665,450.3954772949219,40.350624084472656
0.5063812732696533,526.1906127929688,44.51997756958008
0.01968393661081791,282.84197998046875,18.94352912902832
0.2917783558368683,418.8891906738281,38.32606506347656
0.2906981408596039,418.34906005859375,38.695735931396484
0.3753150701522827,460.65753173828125,43.5875358581543
0.20056010782718658,373.2800598144531,35.78997039794922
0.01356271281838417,279.7813415527344,17.131608963012695
0.3377475440502167,441.873779296875,42.12434387207031
0.07441488653421402,310.2074279785156,27.240617752075195
0.22636526823043823,386.1826477050781,36.77913284301758
0.431726336479187,488.8631591796875,42.599609375
0.5233046412467957,534.65234375,48.08904266357422
0.3557511568069458,450.8755798339844,40.27676010131836
0.31062212586402893,428.3110656738281,41.055294036865234
0.37939587235450745,462.69793701171875,41.29402542114258
0.18819764256477356,367.09881591796875,35.086849212646484
0.24748949706554413,396.7447509765625,38.27220916748047
0.2954990863800049,420.7495422363281,39.22072982788086
0.13274654746055603,339.3732604980469,31.66830062866211
0.4824965000152588,514.2482299804688,44.221946716308594
0.29165834188461304,418.82916259765625,38.355072021484375
0.10718143731355667,326.5907287597656,29.78982162475586
0.38719743490219116,466.5987243652344,44.15645217895508
0.12050410360097885,333.2520446777344,30.917381286621094
0.27713543176651,411.5677185058594,38.69132995605469
0.0008401680388487875,273.4200744628906,8.166601181030273
0.27509501576423645,410.5475158691406,39.52226257324219
0.16683337092399597,356.41668701171875,33.01856231689453
0.08101620525121689,313.5080871582031,27.484006881713867
0.03720744326710701,291.6037292480469,22.522783279418945
0.06541308015584946,305.70654296875,25.909482955932617
0.5341068506240845,540.0534057617188,46.72577667236328
0.33822765946388245,442.11383056640625,41.96352005004883
0.19539907574653625,370.6995544433594,35.14850616455078
0.03648729622364044,291.24365234375,22.44145965576172
0.32970595359802246,437.85296630859375,39.54450225830078
0.32034406065940857,433.1720275878906,39.958335876464844
0.18279655277729034,364.3982849121094,34.497154235839844
0.06157231330871582,303.7861633300781,25.884178161621094
0.1404280811548233,343.21405029296875,31.719650268554688
0.017283456400036812,281.6417236328125,18.230093002319336
0.017883576452732086,281.9418029785156,18.407712936401367
0.008521704003214836,277.2608642578125,15.166727066040039
0.22588518261909485,385.9425964355469,36.9517707824707
0.06361272186040878,304.8063659667969,25.900341033935547
0.29417884349823,420.08941650390625,38.546226501464844
