epsilon,T,sigma
0.14246849715709686,344.2342529296875,23.28655242919922
0.3781956434249878,462.0978088378906,184.10455322265625
0.4977395534515381,521.8697509765625,292.37994384765625
0.2557711601257324,400.8855895996094,89.24718475341797
0.5084216594696045,527.2108154296875,302.634033203125
0.20932187139987946,377.6609191894531,59.067630767822266
0.43988797068595886,492.9440002441406,238.3962860107422
0.10442088544368744,325.21044921875,8.146440505981445
0.5288257598876953,537.4129028320312,322.4479675292969
0.3361872434616089,441.0936279296875,149.40809631347656
0.331146240234375,438.5731201171875,145.3828125
0.0901380255818367,318.0690002441406,3.718940019607544
0.16431286931037903,355.15643310546875,33.83454132080078
0.13610722124576569,341.0536193847656,20.452434539794922
0.33870774507522583,442.3538818359375,151.43231201171875
0.5356671214103699,540.8335571289062,329.15594482421875
0.5179035663604736,531.9517822265625,311.80523681640625
0.112342469394207,329.1712341308594,10.920071601867676
0.1845969259738922,365.2984619140625,44.66383743286133
0.44972994923591614,497.8649597167969,247.3848876953125
0.05521104112267494,300.60552978515625,-3.3683996200561523
0.1789557933807373,362.4779052734375,41.55837631225586
0.2947789430618286,420.38946533203125,117.30452728271484
0.30210041999816895,424.0502014160156,122.81623840332031
0.05413082614541054,300.0653991699219,-3.485257387161255
0.007561512291431427,276.78076171875,1.8931564092636108
0.3792758584022522,462.637939453125,185.0225372314453
0.2875775098800659,416.78875732421875,111.9560317993164
0.31446290016174316,430.2314453125,132.28729248046875
0.30426084995269775,425.13043212890625,124.45664978027344
0.14378875494003296,344.8943786621094,23.888734817504883
0.12086417526006699,333.4320983886719,14.137414932250977
0.44120824337005615,493.6041259765625,239.59716796875
0.12158431857824326,333.7921447753906,14.419938087463379
0.2767753601074219,411.3876647949219,104.07288360595703
0.3211842477321625,433.5921325683594,137.52069091796875
0.047889579087495804,296.9447937011719,-4.014458179473877
0.3241848349571228,435.0924072265625,139.8756866455078
0.253490686416626,399.745361328125,87.67919921875
0.34062811732292175,443.3140563964844,152.97972106933594
0.31734347343444824,431.6717224121094,134.52304077148438
0.17535507678985596,360.6775207519531,39.613243103027344
0.27269452810287476,409.3472595214844,101.13955688476562
0.17055411636829376,358.2770690917969,37.06572723388672
0.16215242445468903,354.0762023925781,32.73777389526367
0.29537907242774963,420.6895446777344,117.7535171508789
0.07093418389558792,308.46710205078125,-0.9161308407783508
0.5276255011558533,536.812744140625,321.2743835449219
0.0409281849861145,293.4640808105469,-4.2847723960876465
0.4478095471858978,496.90478515625,245.62442016601562
0.4208041727542877,483.4020690917969,221.21295166015625
0.3300660252571106,438.03302001953125,144.52430725097656
0.19503900408744812,370.5195007324219,50.593482971191406
0.14966993033885956,347.8349609375,26.627965927124023
0.238607719540596,392.3038635253906,77.65636444091797
0.49761950969696045,521.8097534179688,292.2652282714844
0.2954990863800049,420.7495422363281,117.84337615966797
0.1920384019613266,369.0191955566406,48.865962982177734
0.4827365577220917,514.3682861328125,278.12261962890625
0.03468693792819977,290.3434753417969,-4.199820041656494
0.24520903825759888,395.6045227050781,82.05633544921875
0.41744348406791687,481.72174072265625,218.22161865234375
0.028685737401247025,287.3428649902344,-3.777104377746582
0.35023003816604614,448.1150207519531,160.78228759765625
0.0585717149078846,302.2858581542969,-2.959848642349243
0.028925785794854164,287.462890625,-3.801189661026001
0.13646729290485382,341.233642578125,20.609834671020508
0.39979997277259827,472.8999938964844,202.69432067871094
0.17499500513076782,360.49749755859375,39.42034149169922
0.07309462130069733,309.54730224609375,-0.4783705472946167
0.2762952446937561,411.14764404296875,103.72649383544922
0.14570914208889008,345.8545837402344,24.773046493530273
0.48189637064933777,513.9481811523438,277.3293151855469
0.2120824158191681,379.04119873046875,60.7519416809082
0.2581716477870941,402.0858154296875,90.9067153930664
0.09637927263975143,321.18963623046875,5.558807373046875
0.34218844771385193,444.0942077636719,154.240234375
0.42548510432243347,485.7425537109375,225.39698791503906
0.12962593138217926,337.8129577636719,17.682918548583984
0.485737144947052,515.8685913085938,280.9602966308594
0.0644528940320015,305.2264404296875,-2.0891754627227783
0.30822163820266724,427.1108093261719,127.48037719726562
0.15603120625019073,351.0155944824219,29.692502975463867
0.3915182948112488,468.7591552734375,195.51171875
0.4067613482475281,476.38067626953125,208.78468322753906
0.08989798277616501,317.948974609375,3.6512436866760254
0.41444289684295654,480.221435546875,215.5597686767578
0.4570513963699341,501.52569580078125,254.1255340576172
0.024964993819594383,285.48248291015625,-3.3187978267669678
0.015363072976469994,280.6815490722656,-1.2420605421066284
0.06841368228197098,307.20684814453125,-1.3977928161621094
0.3271854519844055,436.59271240234375,142.24203491210938
0.052690539509058,299.34527587890625,-3.629779815673828
0.0010802160250023007,273.54010009765625,7.1173624992370605
0.16911382973194122,357.5569152832031,36.31189727783203
0.10550110042095184,325.75054931640625,8.511856079101562
0.4060412049293518,476.0205993652344,208.15243530273438
0.04848969727754593,297.2448425292969,-3.974809169769287
0.0070814164355397224,276.54071044921875,2.155623435974121
0.5259451866149902,535.9725952148438,319.633056640625
0.4983396828174591,522.1698608398438,292.95379638671875
0.5331466197967529,539.5733032226562,326.680908203125
0.04524904862046242,295.62451171875,-4.158959865570068
0.0994999036192894,322.74993896484375,6.534722328186035
0.41120225191116333,478.60113525390625,212.69461059570312
0.42836567759513855,487.1828308105469,227.98182678222656
0.10478095710277557,325.3904724121094,8.267786979675293
0.13754750788211823,341.77374267578125,21.0842342376709
0.23488697409629822,390.4434814453125,75.20922088623047
0.22768554091453552,386.8427734375,70.54170989990234
0.19131825864315033,368.65911865234375,48.45416259765625
0.04284856840968132,294.4242858886719,-4.246395111083984
0.126745343208313,336.3726806640625,16.491575241088867
0.24856971204280853,397.28485107421875,84.32445526123047
0.5139427781105042,529.9713745117188,307.9664306640625
0.1476295292377472,346.81475830078125,25.667221069335938
0.1489497870206833,347.4748840332031,26.287630081176758
0.46449288725852966,505.2464599609375,261.02276611328125
0.028205640614032745,287.1028137207031,-3.7270147800445557
0.010922184213995934,278.4610900878906,0.3189969062805176
0.290458083152771,418.2290344238281,114.08663940429688
0.4622124433517456,504.1062316894531,258.90423583984375
0.4563312530517578,501.1656188964844,253.46051025390625
0.345069020986557,445.5345153808594,156.57492065429688
0.28625723719596863,416.1286315917969,110.98345947265625
0.2623724639415741,404.1862487792969,93.83292388916016
0.11702340096235275,331.5116882324219,12.658302307128906
0.5395079255104065,542.7539672851562,332.93560791015625
0.2824164927005768,414.208251953125,108.1684341430664
0.35983195900917053,452.9159851074219,168.69171142578125
0.5132226347923279,529.611328125,307.2696533203125
0.25421082973480225,400.10540771484375,88.17344665527344
0.0842568501830101,315.12841796875,2.1283135414123535
0.07657531648874283,311.28765869140625,0.2737477123737335
0.38239648938179016,464.1982421875,187.68142700195312
0.03480696305632591,290.4034729003906,-4.204677581787109
0.028445689007639885,287.22283935546875,-3.7523810863494873
0.24832966923713684,397.1648254394531,84.16181945800781
0.2570914328098297,401.54571533203125,90.1587905883789
0.44468894600868225,495.344482421875,242.77044677734375
0.5283456444740295,537.1728515625,321.9784240722656
0.4437287449836731,494.8643798828125,241.8939971923828
0.44756951928138733,496.7847595214844,245.4045867919922
0.5313462615013123,538.6731567382812,324.9156188964844
0.3977595567703247,471.8797607421875,200.91830444335938
0.39463892579078674,470.3194580078125,198.21009826660156
0.4418083727359772,493.9041748046875,240.14352416992188
0.1979195773601532,371.95977783203125,52.269439697265625
0.09613922983407974,321.0696105957031,5.485255718231201
0.21352270245552063,379.7613525390625,61.63652420043945
0.21892377734184265,382.4618835449219,64.98871612548828
0.508181631565094,527.0908203125,302.4026794433594
0.24772953987121582,396.8647766113281,83.75566864013672
0.3771154284477234,461.5577087402344,183.18780517578125
0.27797558903694153,411.98779296875,104.94034576416016
0.12746548652648926,336.7327575683594,16.787084579467773
0.2190438061952591,382.52191162109375,65.06382751464844
0.2987397611141205,422.369873046875,120.27711486816406
0.3341468274593353,440.07342529296875,147.7750701904297
0.18951790034770966,367.7589416503906,47.429439544677734
0.47889578342437744,512.4478759765625,274.5006408691406
0.025925185531377792,285.96258544921875,-3.4529099464416504
0.41156232357025146,478.7811584472656,213.01246643066406
0.31926384568214417,432.6319274902344,136.01950073242188
0.0981796383857727,322.0898132324219,6.117386817932129
0.13838768005371094,342.19384765625,21.45547866821289
0.39307862520217896,469.539306640625,196.85968017578125
0.04080815985798836,293.4040832519531,-4.286209583282471
0.08725745230913162,316.62872314453125,2.9220094680786133
0.3013802766799927,423.69012451171875,122.27084350585938
0.4347269535064697,490.36346435546875,233.7167510986328
0.020884176716208458,283.44207763671875,-2.6126294136047363
0.398479700088501,472.2398376464844,201.54466247558594
0.22072415053844452,383.362060546875,66.11824035644531
0.5273854732513428,536.6927490234375,321.039794921875
0.009001800790429115,277.5008850097656,1.1669670343399048
0.13358671963214874,339.7933654785156,19.360973358154297
0.10274054855108261,324.3702697753906,7.586259841918945
0.46521303057670593,505.60650634765625,261.69268798828125
0.4020804166793823,474.04022216796875,204.68418884277344
0.23152630031108856,388.7631530761719,73.01963806152344
0.22936587035655975,387.68292236328125,71.62256622314453
0.15375074744224548,349.8753662109375,28.581972122192383
0.5205441117286682,533.2720336914062,314.37060546875
0.16191238164901733,353.9561767578125,32.61661148071289
0.2923784852027893,419.1892395019531,115.5135726928711
0.44552910327911377,495.7645568847656,243.53799438476562
0.47013401985168457,508.0670166015625,266.28167724609375
0.2851770222187042,415.5885314941406,110.18958282470703
0.4565713107585907,501.28564453125,253.68212890625
0.4536907374858856,499.8453674316406,251.02581787109375
0.26309260725975037,404.5462951660156,94.33734130859375
0.48153629899024963,513.7681274414062,276.989501953125
0.3540708124637604,450.035400390625,163.93341064453125
0.22276455163955688,384.38226318359375,67.4056167602539
0.40748149156570435,476.7407531738281,209.41741943359375
0.3945189118385315,470.25946044921875,198.1061248779297
0.3809562027454376,463.47808837890625,186.45297241210938
0.05149029940366745,298.7451477050781,-3.740158796310425
0.5049409866333008,525.4705200195312,299.2835998535156
0.006601320113986731,276.3006591796875,2.4296457767486572
0.3546709418296814,450.3354797363281,164.42730712890625
0.21448290348052979,380.241455078125,62.22844314575195
0.304980993270874,425.4905090332031,125.00485229492188
0.14546909928321838,345.73455810546875,24.661964416503906
0.04908981919288635,297.544921875,-3.9326982498168945
0.2944188714027405,420.2094421386719,117.03536987304688
0.32238447666168213,434.1922302246094,138.46131896972656
0.08965793251991272,317.8289794921875,3.5837793350219727
0.2880576252937317,417.02880859375,112.31031036376953
0.1757151484489441,360.8575744628906,39.806434631347656
0.1992398500442505,372.61993408203125,53.04326248168945
0.08005601167678833,313.02801513671875,1.0817184448242188
0.19215843081474304,369.0792236328125,48.9347038269043
0.20404081046581268,375.0204162597656,55.8868408203125
0.4480496048927307,497.0248107910156,245.84429931640625
0.39763951301574707,471.81976318359375,200.81396484375
0.3107421398162842,428.3710632324219,129.4154510498047
0.16995398700237274,357.97698974609375,36.751041412353516
0.4940187931060791,520.0093994140625,288.82818603515625
0.46425285935401917,505.1264343261719,260.799560546875
0.4226045310497284,484.30224609375,222.81979370117188
0.3910382091999054,468.51910400390625,195.09747314453125
0.3570713996887207,451.53570556640625,166.40699768066406
0.4043608605861664,475.1804504394531,206.67918395996094
0.19839967787265778,372.1998291015625,52.550418853759766
0.033366672694683075,289.683349609375,-4.137491226196289
0.4282456636428833,487.1228332519531,227.8739776611328
0.34866973757743835,447.3348693847656,159.50701904296875
0.08221644163131714,314.10821533203125,1.6103967428207397
0.10814163088798523,327.07080078125,9.422307014465332
0.2730545997619629,409.5273132324219,101.39737701416016
0.5158631801605225,530.9315795898438,309.8262634277344
0.33690738677978516,441.4537048339844,149.98565673828125
0.08161631971597672,313.80816650390625,1.461490273475647
0.21688337624073029,381.4416809082031,63.715877532958984
0.17991597950458527,362.9579772949219,42.08199691772461
0.3973994851112366,471.6997375488281,200.60531616210938
0.41468292474746704,480.3414611816406,215.7724151611328
0.3131426274776459,429.5713195800781,131.26617431640625
0.4173234701156616,481.6617431640625,218.11497497558594
0.04800960049033165,297.0047912597656,-4.0067267417907715
0.3853970766067505,465.69854736328125,190.2476806640625
0.35911181569099426,452.555908203125,168.09486389160156
0.32754552364349365,436.77276611328125,142.52674865722656
